class,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32,x33,y33,z33,v33
4,0.24281051754951477,0.27920839190483093,-0.1837952882051468,0.9991176724433899,0.25179868936538696,0.25536486506462097,-0.15503036975860596,0.9994747042655945,0.2563556134700775,0.25503095984458923,-0.15512172877788544,0.9994478225708008,0.26135745644569397,0.2550390958786011,-0.15521319210529327,0.9995414614677429,0.23676936328411102,0.25604677200317383,-0.15737751126289368,0.9991663098335266,0.23020203411579132,0.2561188340187073,-0.15741278231143951,0.9989546537399292,0.22403892874717712,0.25649163126945496,-0.15745826065540314,0.9988360404968262,0.2695520520210266,0.26646751165390015,-0.02294301986694336,0.9992074966430664,0.2112358808517456,0.2681826055049896,-0.03157518059015274,0.9983338117599487,0.252028226852417,0.3046743869781494,-0.13731840252876282,0.9989648461341858,0.23230049014091492,0.30396851897239685,-0.13990840315818787,0.998404860496521,0.3028927147388458,0.392945259809494,-0.03804150968790054,0.993439793586731,0.17590397596359253,0.39299333095550537,-0.04676184803247452,0.9918745160102844,0.31055697798728943,0.5138943791389465,-0.2910313904285431,0.8614379167556763,0.1500801146030426,0.502540647983551,-0.30263081192970276,0.826026201248169,0.28233426809310913,0.3850182890892029,-0.5011572241783142,0.942253589630127,0.19104865193367004,0.3682469129562378,-0.5170121788978577,0.8506365418434143,0.26266801357269287,0.3589276075363159,-0.5471993684768677,0.91057288646698,0.20242635905742645,0.3389832675457001,-0.5611960887908936,0.765263557434082,0.2630488872528076,0.3423802852630615,-0.5222054123878479,0.9040511250495911,0.20509286224842072,0.32805007696151733,-0.5454987287521362,0.7433189153671265,0.2678520083427429,0.35474294424057007,-0.49723654985427856,0.879919707775116,0.20283782482147217,0.3395569324493408,-0.5180800557136536,0.7124289274215698,0.27917197346687317,0.7179811000823975,0.0033004905562847853,0.9991275668144226,0.19963835179805756,0.7138667702674866,-0.0031369179487228394,0.9991849064826965,0.34322237968444824,0.6087692975997925,-0.30812758207321167,0.9576393961906433,0.13412122428417206,0.6105555295944214,-0.32036903500556946,0.963541567325592,0.30023762583732605,0.837730348110199,-0.1810699999332428,0.9285005331039429,0.17875736951828003,0.8470433354377747,-0.16692064702510834,0.9463984966278076,0.2898973822593689,0.8779134750366211,-0.17283377051353455,0.8846192955970764,0.19069567322731018,0.8816638588905334,-0.15602877736091614,0.8830935955047607,0.31502920389175415,0.9046423435211182,-0.2936253547668457,0.8969041109085083,0.15717360377311707,0.9021919369697571,-0.28087055683135986,0.899523138999939
4,0.2437548190355301,0.2747423052787781,-0.168390691280365,0.9991660714149475,0.25276830792427063,0.25145605206489563,-0.13943760097026825,0.999501645565033,0.25740355253219604,0.25173208117485046,-0.1395176500082016,0.9994741082191467,0.2623271346092224,0.25237101316452026,-0.13960133492946625,0.999561071395874,0.23770657181739807,0.25010615587234497,-0.1421070545911789,0.9992278814315796,0.23109617829322815,0.24969226121902466,-0.1421436369419098,0.9990403056144714,0.2246781587600708,0.24977520108222961,-0.14220118522644043,0.9989346265792847,0.27048105001449585,0.2641569972038269,-0.008516564965248108,0.9992280602455139,0.21227768063545227,0.2624499201774597,-0.01827850565314293,0.9984597563743591,0.25282901525497437,0.3005540072917938,-0.12245623767375946,0.999036431312561,0.23289266228675842,0.29944974184036255,-0.12546733021736145,0.9985683560371399,0.30369582772254944,0.3885122537612915,-0.022629501298069954,0.9937478303909302,0.17645424604415894,0.3866419196128845,-0.03284314647316933,0.9924686551094055,0.312376469373703,0.5035132765769958,-0.26965123414993286,0.8732905387878418,0.14685380458831787,0.5043264031410217,-0.2781539857387543,0.8386355042457581,0.28285926580429077,0.3847813904285431,-0.49964484572410583,0.949528694152832,0.19127188622951508,0.368341863155365,-0.48734283447265625,0.864165723323822,0.2632346451282501,0.3587801158428192,-0.5483105182647705,0.919357419013977,0.20255954563617706,0.33761051297187805,-0.5343960523605347,0.7826109528541565,0.26331186294555664,0.34235864877700806,-0.5241667032241821,0.9134067893028259,0.2051803171634674,0.32612374424934387,-0.5151100754737854,0.761737585067749,0.26800909638404846,0.3547291159629822,-0.49652916193008423,0.8903958201408386,0.20397977530956268,0.3379289209842682,-0.4852738380432129,0.7318417429924011,0.2796807885169983,0.7110741138458252,0.003400983987376094,0.9991156458854675,0.1997862607240677,0.7064592242240906,-0.003229177324101329,0.9991872310638428,0.343277245759964,0.6088100671768188,-0.3173171877861023,0.9578484296798706,0.1343771517276764,0.6105236411094666,-0.3220376670360565,0.9632832407951355,0.30025964975357056,0.8378530740737915,-0.18947595357894897,0.9281294941902161,0.17858339846134186,0.8465937972068787,-0.16603690385818481,0.9461607336997986,0.28985875844955444,0.8775342106819153,-0.18128545582294464,0.8857516050338745,0.19033148884773254,0.88164883852005,-0.15507182478904724,0.8845582008361816,0.3149360418319702,0.9046606421470642,-0.3041307032108307,0.8953021764755249,0.15683454275131226,0.9013232588768005,-0.27881714701652527,0.8979896903038025
4,0.24000076949596405,0.261105477809906,-0.15665949881076813,0.9992183446884155,0.250018447637558,0.23286961019039154,-0.12784281373023987,0.9995226860046387,0.25549817085266113,0.23224182426929474,-0.12791505455970764,0.9994954466819763,0.26082152128219604,0.23214399814605713,-0.1279568374156952,0.9995691776275635,0.2325858771800995,0.23473630845546722,-0.12886108458042145,0.9992755651473999,0.22623813152313232,0.23547066748142242,-0.12891361117362976,0.9991186857223511,0.21993520855903625,0.23666657507419586,-0.12900200486183167,0.9990361332893372,0.27027183771133423,0.24691179394721985,0.0018541666213423014,0.9992281794548035,0.21049845218658447,0.2541118264198303,5.9060905186925083e-05,0.9986299872398376,0.250824898481369,0.2917112410068512,-0.11114566028118134,0.9990538358688354,0.22941982746124268,0.2932349741458893,-0.11175362020730972,0.9986670613288879,0.3036331236362457,0.37900152802467346,-0.006345636211335659,0.9929319620132446,0.17653539776802063,0.38548529148101807,-0.02345983311533928,0.9933618903160095,0.2958745062351227,0.47306856513023376,-0.2703191339969635,0.8652819991111755,0.14675560593605042,0.5041372179985046,-0.27512043714523315,0.8649648427963257,0.27880212664604187,0.37820687890052795,-0.5009181499481201,0.9459702372550964,0.19257843494415283,0.36673176288604736,-0.4692222476005554,0.8874490857124329,0.2618003785610199,0.3449575901031494,-0.546268105506897,0.914895236492157,0.20429269969463348,0.330689936876297,-0.5122088193893433,0.8138058185577393,0.2610247731208801,0.3334171175956726,-0.5216262936592102,0.9085262417793274,0.20844824612140656,0.32093575596809387,-0.48955464363098145,0.7947715520858765,0.26415547728538513,0.3493993878364563,-0.4983755648136139,0.885236918926239,0.20576682686805725,0.33481648564338684,-0.46560269594192505,0.766056478023529,0.2804022431373596,0.7024277448654175,0.0026892961468547583,0.9991459250450134,0.19997599720954895,0.6953451037406921,-0.0025177462957799435,0.999223530292511,0.34046489000320435,0.6094470620155334,-0.3375632166862488,0.9570115804672241,0.13370972871780396,0.6108890175819397,-0.331718385219574,0.9647367000579834,0.30013686418533325,0.8396048545837402,-0.20903968811035156,0.9289178252220154,0.17864586412906647,0.8468826413154602,-0.17796707153320312,0.946475088596344,0.28932899236679077,0.8813523054122925,-0.20098796486854553,0.8894939422607422,0.1906748116016388,0.8831915855407715,-0.16643111407756805,0.8884667158126831,0.31595200300216675,0.9048048853874207,-0.3252934217453003,0.8976913094520569,0.1555483639240265,0.9016119837760925,-0.2904067933559418,0.8992990851402283
4,0.509587824344635,0.22937719523906708,-0.16058091819286346,0.9998640418052673,0.5185356736183167,0.20435550808906555,-0.12593159079551697,0.9999256134033203,0.5243549346923828,0.20527473092079163,-0.12601210176944733,0.9999231100082397,0.5292590260505676,0.20646502077579498,-0.12602002918720245,0.9999354481697083,0.49977192282676697,0.2024785727262497,-0.13043439388275146,0.9998364448547363,0.4928278923034668,0.20275276899337769,-0.13046742975711823,0.9998016357421875,0.4866746962070465,0.20307931303977966,-0.13037537038326263,0.9997735023498535,0.5381489396095276,0.21862797439098358,0.020307663828134537,0.9999226331710815,0.47790056467056274,0.2178996354341507,-0.002905345056205988,0.9996888637542725,0.5204690098762512,0.25783735513687134,-0.11074354499578476,0.9997863173484802,0.4975585341453552,0.255794495344162,-0.11665699630975723,0.999468207359314,0.5735703706741333,0.3630121052265167,-0.02790563367307186,0.9948739409446716,0.4416160583496094,0.37567347288131714,-0.023256519809365273,0.9897769689559937,0.5544318556785583,0.4046637713909149,-0.3449784219264984,0.6799325346946716,0.4362911581993103,0.45021671056747437,-0.32133859395980835,0.6283982396125793,0.5347405076026917,0.3607724606990814,-0.6322990655899048,0.7691507339477539,0.45201873779296875,0.38570502400398254,-0.6243518590927124,0.5280851721763611,0.5248584747314453,0.3372179865837097,-0.6941733956336975,0.770325243473053,0.452505499124527,0.37289953231811523,-0.6874340772628784,0.47523364424705505,0.5261644721031189,0.3259682357311249,-0.6780502796173096,0.7633111476898193,0.45580023527145386,0.36833107471466064,-0.6778407692909241,0.45470914244651794,0.5277732610702515,0.33504095673561096,-0.6320886015892029,0.7297248244285583,0.45521116256713867,0.37368884682655334,-0.6322754621505737,0.42491084337234497,0.5558375716209412,0.685559868812561,0.0017950112232938409,0.9998711347579956,0.4729157090187073,0.6831063628196716,-0.0014960039407014847,0.9997952580451965,0.6021738648414612,0.6151490211486816,-0.4192918837070465,0.9875263571739197,0.41320616006851196,0.623572826385498,-0.4146156311035156,0.9882988929748535,0.5712950825691223,0.8471310138702393,-0.21378281712532043,0.9758214950561523,0.45053309202194214,0.8484591245651245,-0.16690003871917725,0.9838160276412964,0.5615469217300415,0.8766929507255554,-0.19987910985946655,0.9368131160736084,0.46212559938430786,0.8769813776016235,-0.1503501683473587,0.927154004573822,0.5903341770172119,0.9031870365142822,-0.3401727080345154,0.9697370529174805,0.43036550283432007,0.9063491821289062,-0.2941293716430664,0.9707220196723938
4,0.5125712156295776,0.2479449361562729,-0.13948626816272736,0.9997183084487915,0.5221132636070251,0.2219010889530182,-0.10260514914989471,0.9998491406440735,0.527670681476593,0.22287112474441528,-0.10272479057312012,0.9998419880867004,0.5323449969291687,0.2243075668811798,-0.10280144214630127,0.9998756647109985,0.50369793176651,0.220374196767807,-0.10691185295581818,0.9996879696846008,0.4964500069618225,0.22060523927211761,-0.10695608705282211,0.9995998740196228,0.4900929033756256,0.22120971977710724,-0.10692469030618668,0.9995323419570923,0.5406197309494019,0.2369808852672577,0.04915068298578262,0.9998419880867004,0.4802069067955017,0.23516234755516052,0.031699154525995255,0.9993116855621338,0.5229204893112183,0.27479276061058044,-0.08798798173666,0.9995863437652588,0.5006900429725647,0.27307698130607605,-0.0931447371840477,0.9989354610443115,0.5755069851875305,0.37645530700683594,-0.0026758438907563686,0.9917252659797668,0.4430234432220459,0.38681674003601074,-0.004441681317985058,0.9833716750144958,0.5592769980430603,0.4315141439437866,-0.3402673006057739,0.6257166266441345,0.4531923234462738,0.4690612852573395,-0.3384089767932892,0.5391192436218262,0.5394707322120667,0.3823452889919281,-0.6173908114433289,0.7138574719429016,0.46999025344848633,0.38792672753334045,-0.6215133666992188,0.4515688419342041,0.5297243595123291,0.3558642864227295,-0.675533652305603,0.7221719026565552,0.4803501069545746,0.3562028706073761,-0.6811407804489136,0.4120573103427887,0.5287895798683167,0.3408163785934448,-0.6553376317024231,0.71543949842453,0.4764639735221863,0.3467908501625061,-0.6658613085746765,0.39352813363075256,0.531762957572937,0.3535305857658386,-0.6187425255775452,0.6832855343818665,0.47848764061927795,0.361433207988739,-0.6263002157211304,0.3687824010848999,0.555325448513031,0.6989964246749878,0.001125604030676186,0.9998248815536499,0.472655713558197,0.6976853013038635,-0.0008885760908015072,0.9997358918190002,0.6050604581832886,0.6160290837287903,-0.39507395029067993,0.9801700115203857,0.41025176644325256,0.6243784427642822,-0.3871893882751465,0.9832267761230469,0.570570707321167,0.8491208553314209,-0.20211656391620636,0.9624694585800171,0.450751394033432,0.852891206741333,-0.1531333178281784,0.9774611592292786,0.5587450265884399,0.8810896277427673,-0.18857985734939575,0.9181316494941711,0.4643213748931885,0.8850256204605103,-0.1340162307024002,0.9186769723892212,0.5897626280784607,0.903049886226654,-0.32814353704452515,0.9528305530548096,0.4297386109828949,0.9066647887229919,-0.2787514328956604,0.9595104455947876
4,0.51407790184021,0.25739195942878723,-0.13361674547195435,0.999649167060852,0.5233609676361084,0.23266658186912537,-0.09578023850917816,0.999815821647644,0.528771698474884,0.23379196226596832,-0.0958838015794754,0.9998067617416382,0.5334535837173462,0.23512613773345947,-0.09592783451080322,0.9998500943183899,0.505592942237854,0.22988209128379822,-0.10021360218524933,0.999626100063324,0.49845045804977417,0.22972562909126282,-0.10025988519191742,0.9995172619819641,0.492311954498291,0.23014627397060394,-0.10020540654659271,0.9994446635246277,0.5419079065322876,0.24829654395580292,0.05010206252336502,0.9997968673706055,0.4824427664279938,0.24431826174259186,0.042636968195438385,0.9991646409034729,0.524503767490387,0.2846141755580902,-0.08005134761333466,0.9994675517082214,0.502337634563446,0.2822493314743042,-0.08588878810405731,0.9986760020256042,0.5763771533966064,0.3863067626953125,0.00927506759762764,0.9907691478729248,0.44408488273620605,0.3868410885334015,0.005511099006980658,0.9821621179580688,0.5647730231285095,0.44810253381729126,-0.32534438371658325,0.61217200756073,0.4523877203464508,0.47190356254577637,-0.3256515562534332,0.5123897790908813,0.5462349653244019,0.38406190276145935,-0.5825961828231812,0.7045409083366394,0.47371721267700195,0.3774797320365906,-0.5825695395469666,0.42947015166282654,0.5347228050231934,0.3557448387145996,-0.636134684085846,0.7097342610359192,0.4846218526363373,0.35389000177383423,-0.6377635598182678,0.38979372382164,0.5335509777069092,0.3416585922241211,-0.6132597327232361,0.7023946046829224,0.48520779609680176,0.34139513969421387,-0.6181890964508057,0.3707728683948517,0.5367146134376526,0.3554568886756897,-0.5824349522590637,0.6700880527496338,0.4829571843147278,0.3626759946346283,-0.5849108695983887,0.3473305404186249,0.5540769696235657,0.7033290266990662,0.0008293389109894633,0.9997928142547607,0.47202086448669434,0.701698362827301,-0.0006126357475295663,0.999695360660553,0.6062833070755005,0.6167417764663696,-0.39453279972076416,0.9756807684898376,0.40838247537612915,0.623099148273468,-0.3719783425331116,0.9801928997039795,0.5698614716529846,0.8474091291427612,-0.21076428890228271,0.9561765193939209,0.450749933719635,0.850360095500946,-0.16076305508613586,0.9734192490577698,0.5578309893608093,0.8830711245536804,-0.20121422410011292,0.9112949371337891,0.46405744552612305,0.8850904703140259,-0.1457398235797882,0.9142704010009766,0.5905967950820923,0.9047297239303589,-0.33407533168792725,0.944471001625061,0.42940378189086914,0.9064669013023376,-0.27836477756500244,0.9524036049842834
4,0.5163412094116211,0.26411521434783936,-0.14845572412014008,0.9995405077934265,0.5253880023956299,0.23931585252285004,-0.11387292295694351,0.9997644424438477,0.5304182767868042,0.2403319627046585,-0.11398843675851822,0.9997518658638,0.535245954990387,0.24165357649326324,-0.11406391859054565,0.9998083710670471,0.5082997679710388,0.23720654845237732,-0.11775656044483185,0.9995387196540833,0.5011794567108154,0.23756623268127441,-0.11780072748661041,0.9994028210639954,0.4950064718723297,0.2385806143283844,-0.1178140640258789,0.9993280172348022,0.5433170795440674,0.2565029561519623,0.030827980488538742,0.9997181296348572,0.4845569133758545,0.2547745704650879,0.017139991745352745,0.9989610314369202,0.5264886617660522,0.29210925102233887,-0.09830884635448456,0.9992472529411316,0.5049787759780884,0.2904844582080841,-0.10273084789514542,0.9982592463493347,0.5773471593856812,0.39336854219436646,-0.004608719609677792,0.98956698179245,0.4467974305152893,0.39247995615005493,-0.01736793853342533,0.9812326431274414,0.5678258538246155,0.4597136080265045,-0.32549557089805603,0.6081120371818542,0.452038049697876,0.4826596975326538,-0.33151331543922424,0.5223677754402161,0.5496213436126709,0.38714107871055603,-0.5777538418769836,0.7101687788963318,0.4798508286476135,0.3841247260570526,-0.5795139074325562,0.44592955708503723,0.5383523106575012,0.3565084636211395,-0.6310604810714722,0.7076886296272278,0.48802632093429565,0.3509155809879303,-0.6334505081176758,0.3968307375907898,0.5360368490219116,0.343430757522583,-0.6085177659988403,0.6992330551147461,0.48823681473731995,0.34025445580482483,-0.6139855980873108,0.3754475712776184,0.5392564535140991,0.359316885471344,-0.577759861946106,0.6664993762969971,0.48787277936935425,0.3603445589542389,-0.5814635753631592,0.3505343198776245,0.5531790852546692,0.710668683052063,0.0008325333474203944,0.9997408986091614,0.4720684885978699,0.707294225692749,-0.0006172631401568651,0.9996447563171387,0.6069518327713013,0.6166880130767822,-0.37507936358451843,0.971752941608429,0.407646119594574,0.6196412444114685,-0.3728712201118469,0.9781945943832397,0.5700269937515259,0.8457925319671631,-0.21414688229560852,0.9519870281219482,0.4507501721382141,0.8497434854507446,-0.17469702661037445,0.9700784683227539,0.5586460828781128,0.8830680847167969,-0.20464634895324707,0.9074041247367859,0.46380847692489624,0.8849349021911621,-0.16087192296981812,0.9098671674728394,0.5924529433250427,0.9075011610984802,-0.3390033543109894,0.9380077719688416,0.42907223105430603,0.9054915308952332,-0.29584425687789917,0.9454007148742676
4,0.5168622732162476,0.2719852328300476,-0.15395960211753845,0.9992656707763672,0.5256586074829102,0.2467864751815796,-0.11992373317480087,0.9996246099472046,0.5306867361068726,0.2472958266735077,-0.12004260718822479,0.9996044635772705,0.5355494022369385,0.2481876164674759,-0.12014418840408325,0.999693751335144,0.5089735388755798,0.24639004468917847,-0.12283603101968765,0.9992853999137878,0.502199649810791,0.24740760028362274,-0.12287046015262604,0.9990770816802979,0.49628767371177673,0.24895291030406952,-0.12288358062505722,0.9989932179450989,0.5442242622375488,0.2629130184650421,0.024093013256788254,0.9995319843292236,0.48603707551956177,0.26660194993019104,0.013761547394096851,0.9983986020088196,0.527306079864502,0.299647718667984,-0.10409729182720184,0.9987838268280029,0.5064426064491272,0.2986409366130829,-0.1072099357843399,0.9973595142364502,0.5792971849441528,0.40083998441696167,-0.011183854192495346,0.9865609407424927,0.4481663703918457,0.3996724486351013,-0.01576831564307213,0.9766086935997009,0.5706619620323181,0.48795056343078613,-0.3091993033885956,0.5804163813591003,0.45069971680641174,0.49623018503189087,-0.3101091682910919,0.5039302706718445,0.5496252775192261,0.3982824683189392,-0.5632816553115845,0.6830609440803528,0.4833912253379822,0.3968217670917511,-0.5614808797836304,0.42447879910469055,0.5378121137619019,0.3634192645549774,-0.6166069507598877,0.6737897992134094,0.49112004041671753,0.3558886647224426,-0.6157267689704895,0.3695707619190216,0.5371941924095154,0.3488680422306061,-0.5937885046005249,0.6641437411308289,0.49134010076522827,0.3437885046005249,-0.5950416922569275,0.3465223014354706,0.5401211977005005,0.36628130078315735,-0.5631207227706909,0.6297748684883118,0.4908663332462311,0.3591647744178772,-0.5629952549934387,0.321001261472702,0.553138017654419,0.7129087448120117,0.0009584428044036031,0.9996532797813416,0.47224298119544983,0.7087700366973877,-0.0007450598059222102,0.9995359778404236,0.6083487868309021,0.6172635555267334,-0.39089909195899963,0.9651952385902405,0.40792322158813477,0.6197004318237305,-0.38490256667137146,0.9740450978279114,0.5705174207687378,0.8419777154922485,-0.2013663798570633,0.9418760538101196,0.45077070593833923,0.8477805256843567,-0.1711776852607727,0.965559184551239,0.5602384805679321,0.8793196082115173,-0.18702171742916107,0.8968948721885681,0.4631989002227783,0.8830092549324036,-0.15449875593185425,0.9016237258911133,0.5920009613037109,0.9074881076812744,-0.32157593965530396,0.9243926405906677,0.4288550019264221,0.9036036133766174,-0.2921397089958191,0.9356482625007629
4,0.5169835686683655,0.2731950581073761,-0.16111762821674347,0.9991729855537415,0.5256246328353882,0.24836310744285583,-0.12871575355529785,0.9995798468589783,0.5306886434555054,0.24899443984031677,-0.12882789969444275,0.9995582103729248,0.5355292558670044,0.24997177720069885,-0.12891939282417297,0.9996588826179504,0.5089297294616699,0.24736197292804718,-0.13086900115013123,0.9992101192474365,0.5021856427192688,0.2480446696281433,-0.130902960896492,0.9989659786224365,0.4962519109249115,0.2493664175271988,-0.1308889389038086,0.9988582730293274,0.5445835590362549,0.26410728693008423,0.01238215435296297,0.9994709491729736,0.48615092039108276,0.26615431904792786,0.0042761992663145065,0.9981508851051331,0.5274229645729065,0.3005449175834656,-0.11217540502548218,0.9986618161201477,0.5066408514976501,0.2993218004703522,-0.1145395040512085,0.997143030166626,0.5796454548835754,0.4021673798561096,-0.026747748255729675,0.9866365790367126,0.44801849126815796,0.4004979729652405,-0.01865260861814022,0.9765006303787231,0.5711392164230347,0.47665467858314514,-0.32880428433418274,0.5781987905502319,0.42056822776794434,0.5079132318496704,-0.3119772672653198,0.47073179483413696,0.5499241948127747,0.3996809720993042,-0.5781615376472473,0.6866276264190674,0.4569931924343109,0.4026174247264862,-0.5811814069747925,0.39390766620635986,0.5387405157089233,0.36905336380004883,-0.6341363191604614,0.6773911118507385,0.47499459981918335,0.3638131022453308,-0.6399291157722473,0.34639111161231995,0.5383253693580627,0.3532744348049164,-0.6198970079421997,0.668358564376831,0.4749019145965576,0.3525257706642151,-0.6278119087219238,0.3248130977153778,0.5410271286964417,0.3687675893306732,-0.5818089246749878,0.632983386516571,0.47843247652053833,0.36628231406211853,-0.5884829163551331,0.3018946349620819,0.5528120398521423,0.7123768925666809,0.0009816663805395365,0.9996135234832764,0.4719347357749939,0.708191454410553,-0.0007711172802373767,0.9994781017303467,0.6090356111526489,0.6178995370864868,-0.37243613600730896,0.9625849723815918,0.4080836772918701,0.6196982264518738,-0.371554970741272,0.9702146649360657,0.570580244064331,0.8405541181564331,-0.19499163329601288,0.9386486411094666,0.45073574781417847,0.8465417623519897,-0.16868653893470764,0.9631946086883545,0.5602840781211853,0.8782545328140259,-0.18227089941501617,0.8913324475288391,0.46239885687828064,0.8816966414451599,-0.15326210856437683,0.8964589834213257,0.5918881297111511,0.9074989557266235,-0.3162097930908203,0.9180509448051453,0.4290204644203186,0.9026417136192322,-0.29166901111602783,0.9305552840232849
4,0.5170860290527344,0.2754290997982025,-0.16182973980903625,0.9990230202674866,0.5256203413009644,0.2503439784049988,-0.1296706348657608,0.999510645866394,0.5307203531265259,0.2510223090648651,-0.1297878921031952,0.9994856715202332,0.5355339646339417,0.25203531980514526,-0.12989002466201782,0.9996026754379272,0.5089322924613953,0.2490781545639038,-0.13184472918510437,0.9990894794464111,0.5022107362747192,0.24957680702209473,-0.13187864422798157,0.9987943172454834,0.49627071619033813,0.2506785988807678,-0.13186831772327423,0.9986571669578552,0.5447664856910706,0.2657977342605591,0.011472574435174465,0.9993939399719238,0.4863668978214264,0.2663656771183014,0.0038838412147015333,0.9978282451629639,0.5275564789772034,0.3015507161617279,-0.11251123994588852,0.9985002875328064,0.5068076252937317,0.3004079759120941,-0.11489961296319962,0.996819019317627,0.5801953077316284,0.4025372266769409,-0.028014589101076126,0.9863727688789368,0.4480739235877991,0.4004761278629303,-0.016442012041807175,0.9755045771598816,0.5707219839096069,0.4755208194255829,-0.3299536108970642,0.5674907565116882,0.4202183783054352,0.5114737153053284,-0.31082651019096375,0.43945613503456116,0.5476738214492798,0.4044530987739563,-0.5813275575637817,0.6784735321998596,0.46580761671066284,0.41037803888320923,-0.5868687033653259,0.36269646883010864,0.5375102162361145,0.371229350566864,-0.636872410774231,0.6699420809745789,0.47130733728408813,0.3659897744655609,-0.645007312297821,0.32200175523757935,0.5380657911300659,0.3562673032283783,-0.6206432580947876,0.661296010017395,0.47106829285621643,0.3546549379825592,-0.6327884793281555,0.3017209768295288,0.5404216051101685,0.3729870617389679,-0.5837745666503906,0.6245533227920532,0.47024694085121155,0.37021583318710327,-0.5939067602157593,0.28087618947029114,0.5527573227882385,0.7119445204734802,0.001042766496539116,0.999567449092865,0.4719149172306061,0.7078098058700562,-0.0008343060617335141,0.9994130730628967,0.6094326972961426,0.6182632446289062,-0.37819984555244446,0.959835410118103,0.40837281942367554,0.6185340285301208,-0.3705776035785675,0.9664814472198486,0.5705984234809875,0.8400084376335144,-0.19687554240226746,0.9343645572662354,0.45078420639038086,0.8454797267913818,-0.16632433235645294,0.9602369070053101,0.5602433681488037,0.8777239322662354,-0.18387094140052795,0.8846600651741028,0.4622538983821869,0.88020920753479,-0.15118536353111267,0.8893805146217346,0.5914166569709778,0.9073560237884521,-0.31893405318260193,0.9111157655715942,0.4291326403617859,0.9016713500022888,-0.2900223135948181,0.9247568845748901
4,0.5172567367553711,0.27733585238456726,-0.15037523210048676,0.9990813136100769,0.5257009863853455,0.2526387870311737,-0.12164555490016937,0.999545693397522,0.5308181643486023,0.253431499004364,-0.1217503696680069,0.999519944190979,0.5355991721153259,0.25448116660118103,-0.1218474954366684,0.9996282458305359,0.5089401602745056,0.2510394752025604,-0.12260308116674423,0.9991719722747803,0.5022226572036743,0.2514588236808777,-0.12264643609523773,0.9988996386528015,0.4962800145149231,0.2524140179157257,-0.122613325715065,0.9987725615501404,0.545032262802124,0.2680523693561554,0.014982638880610466,0.9994302988052368,0.48651963472366333,0.2673969864845276,0.008447579108178616,0.9980024695396423,0.5277973413467407,0.3033066987991333,-0.10363807529211044,0.9986066818237305,0.507100522518158,0.30165404081344604,-0.10488621890544891,0.9971240162849426,0.580811619758606,0.4032379984855652,-0.023237140849232674,0.9870784878730774,0.4484163224697113,0.40231141448020935,0.003256252035498619,0.9779967665672302,0.5697104334831238,0.47795021533966064,-0.304171621799469,0.5595222115516663,0.41503602266311646,0.5166927576065063,-0.2600635290145874,0.41879546642303467,0.5472060441970825,0.40868881344795227,-0.5621170401573181,0.6864107847213745,0.4167666435241699,0.41543298959732056,-0.5479032397270203,0.35101693868637085,0.5373287200927734,0.37746551632881165,-0.6186044216156006,0.6822604537010193,0.40649527311325073,0.3934788107872009,-0.6055310368537903,0.31901031732559204,0.5381647348403931,0.3622032701969147,-0.6085872054100037,0.6749681830406189,0.4085991382598877,0.3805335462093353,-0.6025211811065674,0.30101123452186584,0.5403857231140137,0.3770707845687866,-0.5669828653335571,0.6377861499786377,0.4173276424407959,0.3921591341495514,-0.5582228899002075,0.2822682559490204,0.5529213547706604,0.7119989395141602,0.0011638103751465678,0.9995549917221069,0.47239699959754944,0.7079918384552002,-0.0009622598881833255,0.9993961453437805,0.6099348068237305,0.6182661652565002,-0.3734302222728729,0.9595555067062378,0.408647358417511,0.6169835329055786,-0.3609902262687683,0.9637412428855896,0.5705863833427429,0.8397384881973267,-0.20090524852275848,0.9331141710281372,0.4508589208126068,0.8450122475624084,-0.16871991753578186,0.9587375521659851,0.5600763559341431,0.8772359490394592,-0.18924829363822937,0.8830910325050354,0.4622272849082947,0.8794960975646973,-0.15511927008628845,0.8854438662528992,0.5913037657737732,0.9073188900947571,-0.3226330578327179,0.9087390303611755,0.4292956292629242,0.9011164903640747,-0.29222169518470764,0.9218264818191528
